# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:07,Class A,230187320,56.812182,11.893847,Under way using engine,,7.7,339.0,333.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 04:50:58,Class A,230187320,57.344048,11.50405,Under way using engine,,7.1,278.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:51:06,Class A,230187320,57.344127,11.503565,Under way using engine,0.0,7.3,285.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:51:17,Class A,230187320,57.344235,11.502965,Under way using engine,0.0,7.4,286.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:51:27,Class A,230187320,57.34436,11.502312,Under way using engine,,7.4,284.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:51:27,Class A,230187320,57.34436,11.502312,Under way using engine,,7.4,284.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:51:38,Class A,230187320,57.34448,11.501725,Under way using engine,0.0,7.4,280.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:51:38,Class A,230187320,57.34448,11.501725,Under way using engine,0.0,7.4,280.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:51:47,Class A,230187320,57.344572,11.501123,Under way using engine,,7.2,280.0,279.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:51:47,Class A,230187320,57.344572,11.501123,Under way using engine,,7.2,280.0,279.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:51:58,Class A,230187320,57.344693,11.500473,Under way using engine,0.0,7.3,287.0,282.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:52:06,Class A,230187320,57.344793,11.499927,Under way using engine,,7.5,289.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:52:17,Class A,230187320,57.34487,11.499298,Under way using engine,0.0,7.5,286.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:52:27,Class A,230187320,57.344962,11.498672,Under way using engine,0.0,7.6,281.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:52:27,Class A,230187320,57.344962,11.498672,Under way using engine,0.0,7.6,281.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:52:38,Class A,230187320,57.34506,11.497958,Under way using engine,0.0,7.8,284.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:52:47,Class A,230187320,57.345148,11.49739,Under way using engine,0.0,7.7,288.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:52:47,Class A,230187320,57.345148,11.49739,Under way using engine,0.0,7.7,288.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:52:58,Class A,230187320,57.345267,11.496758,Under way using engine,0.0,7.7,286.0,279.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:53:06,Class A,230187320,57.34535,11.496175,Under way using engine,,7.8,284.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:53:17,Class A,230187320,57.34544,11.495525,Under way using engine,,7.8,284.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:53:17,Class A,230187320,57.34544,11.495525,Under way using engine,,7.8,284.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:53:27,Class A,230187320,57.345583,11.494823,Under way using engine,,8.0,294.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:53:27,Class A,230187320,57.345583,11.494823,Under way using engine,,8.0,294.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:53:36,Class A,230187320,57.345667,11.494175,Under way using engine,,7.8,287.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:53:36,Class A,230187320,57.345667,11.494175,Under way using engine,,7.8,287.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:53:46,Class A,230187320,57.345745,11.493592,Under way using engine,0.0,7.8,283.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:53:46,Class A,230187320,57.345745,11.493592,Under way using engine,0.0,7.8,283.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:06,Class A,230187320,57.346007,11.492297,Under way using engine,0.0,7.7,291.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:15,Class A,230187320,57.346007,11.492297,Under way using engine,0.0,7.7,291.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:15,Class A,230187320,57.346007,11.492297,Under way using engine,0.0,7.7,291.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:17,Class A,230187320,57.346082,11.491672,Under way using engine,,7.6,285.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:17,Class A,230187320,57.346082,11.491672,Under way using engine,,7.6,285.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:27,Class A,230187320,57.346183,11.491042,Under way using engine,0.0,7.7,288.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:27,Class A,230187320,57.346183,11.491042,Under way using engine,0.0,7.7,288.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:36,Class A,230187320,57.346272,11.490477,Under way using engine,,7.7,286.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:36,Class A,230187320,57.346272,11.490477,Under way using engine,,7.7,286.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:46,Class A,230187320,57.346358,11.48985,Under way using engine,,7.6,287.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:54:46,Class A,230187320,57.346358,11.48985,Under way using engine,,7.6,287.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:55:07,Class A,230187320,57.346563,11.488533,Under way using engine,,7.6,279.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:55:07,Class A,230187320,57.346563,11.488533,Under way using engine,,7.6,279.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:55:17,Class A,230187320,57.346675,11.487918,Under way using engine,,7.6,294.0,279.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:55:27,Class A,230187320,57.346823,11.48724,Under way using engine,,7.6,274.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:55:36,Class A,230187320,57.346923,11.486688,Under way using engine,,7.7,287.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:55:46,Class A,230187320,57.347013,11.486133,Under way using engine,0.0,7.5,289.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:55:46,Class A,230187320,57.347013,11.486133,Under way using engine,0.0,7.5,289.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:07,Class A,230187320,57.34723,11.48485,Under way using engine,0.0,7.6,286.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:07,Class A,230187320,57.34723,11.48485,Under way using engine,0.0,7.6,286.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:17,Class A,230187320,57.347303,11.484285,Under way using engine,,7.6,286.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:17,Class A,230187320,57.347303,11.484285,Under way using engine,,7.6,286.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:27,Class A,230187320,57.34741,11.483597,Under way using engine,0.0,7.6,282.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:27,Class A,230187320,57.34741,11.483597,Under way using engine,0.0,7.6,282.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:36,Class A,230187320,57.347488,11.483027,Under way using engine,,7.6,283.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:36,Class A,230187320,57.347488,11.483027,Under way using engine,,7.6,283.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:46,Class A,230187320,57.34759,11.482385,Under way using engine,,7.7,284.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:56:46,Class A,230187320,57.34759,11.482385,Under way using engine,,7.7,284.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:07,Class A,230187320,57.347785,11.481025,Under way using engine,0.0,7.9,285.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:07,Class A,230187320,57.347785,11.481025,Under way using engine,0.0,7.9,285.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:18,Class A,230187320,57.347895,11.480313,Under way using engine,0.0,7.8,282.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:18,Class A,230187320,57.347895,11.480313,Under way using engine,0.0,7.8,282.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:26,Class A,230187320,57.347993,11.479807,Under way using engine,0.0,7.8,288.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:26,Class A,230187320,57.347993,11.479807,Under way using engine,0.0,7.8,288.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:38,Class A,230187320,57.348105,11.479027,Under way using engine,,7.8,277.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:38,Class A,230187320,57.348105,11.479027,Under way using engine,,7.8,277.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:46,Class A,230187320,57.348205,11.478523,Under way using engine,,7.8,293.0,279.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:57:57,Class A,230187320,57.348298,11.477812,Under way using engine,0.0,7.8,282.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:07,Class A,230187320,57.34841,11.47716,Under way using engine,,8.0,290.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:07,Class A,230187320,57.34841,11.47716,Under way using engine,,8.0,290.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:18,Class A,230187320,57.34848,11.476513,Under way using engine,,7.8,285.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:18,Class A,230187320,57.34848,11.476513,Under way using engine,,7.8,285.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:26,Class A,230187320,57.348593,11.475938,Under way using engine,0.0,7.8,288.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:26,Class A,230187320,57.348593,11.475938,Under way using engine,0.0,7.8,288.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:38,Class A,230187320,57.348687,11.475157,Under way using engine,,7.8,293.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:38,Class A,230187320,57.348687,11.475157,Under way using engine,,7.8,293.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:46,Class A,230187320,57.3488,11.474648,Under way using engine,0.0,7.8,285.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:58:56,Class A,230187320,57.348882,11.473937,Under way using engine,,7.7,277.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:07,Class A,230187320,57.349013,11.473315,Under way using engine,,7.7,280.0,278.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:07,Class A,230187320,57.349013,11.473315,Under way using engine,,7.7,280.0,278.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:26,Class A,230187320,57.349202,11.47211,Under way using engine,0.0,7.7,287.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:26,Class A,230187320,57.349202,11.47211,Under way using engine,0.0,7.7,287.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:38,Class A,230187320,57.349315,11.471328,Under way using engine,,7.8,286.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:38,Class A,230187320,57.349315,11.471328,Under way using engine,,7.8,286.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:47,Class A,230187320,57.349418,11.47075,Under way using engine,,7.9,283.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:47,Class A,230187320,57.349418,11.47075,Under way using engine,,7.9,283.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:56,Class A,230187320,57.349518,11.470172,Under way using engine,,7.9,282.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 04:59:56,Class A,230187320,57.349518,11.470172,Under way using engine,,7.9,282.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:07,Class A,230187320,57.349648,11.469463,Under way using engine,0.0,7.9,291.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:07,Class A,230187320,57.349648,11.469463,Under way using engine,0.0,7.9,291.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:15,Class A,230187320,57.349648,11.469463,Under way using engine,0.0,7.9,291.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:15,Class A,230187320,57.349648,11.469463,Under way using engine,0.0,7.9,291.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:18,Class A,230187320,57.349745,11.468808,Under way using engine,0.0,7.9,290.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:18,Class A,230187320,57.349745,11.468808,Under way using engine,0.0,7.9,290.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:26,Class A,230187320,57.349843,11.468223,Under way using engine,,8.1,288.0,279.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:26,Class A,230187320,57.349843,11.468223,Under way using engine,,8.1,288.0,279.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:38,Class A,230187320,57.349958,11.467435,Under way using engine,,8.0,280.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:38,Class A,230187320,57.349958,11.467435,Under way using engine,,8.0,280.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:47,Class A,230187320,57.350045,11.466847,Under way using engine,0.0,8.0,282.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:56,Class A,230187320,57.350143,11.466267,Under way using engine,,7.9,280.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:00:56,Class A,230187320,57.350143,11.466267,Under way using engine,,7.9,280.0,281.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:01:07,Class A,230187320,57.350265,11.465548,Under way using engine,0.0,8.0,288.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:01:07,Class A,230187320,57.350265,11.465548,Under way using engine,0.0,8.0,288.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:01:18,Class A,230187320,57.350385,11.464908,Under way using engine,,7.8,294.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:01:18,Class A,230187320,57.350385,11.464908,Under way using engine,,7.8,294.0,280.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:01:28,Class A,230187320,57.350453,11.464197,Under way using engine,0.0,7.7,283.0,282.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
26/11/2024 05:01:28,Class A,230187320,57.350453,11.464197,Under way using engine,0.0,7.7,283.0,282.0,8906212,OJVB,SALLA,Cargo,No additional information,11.0,61.0,GPS,2.3,LAESOE,26/11/2024 07:30:00,AIS,54.0,7.0,8.0,3.0
