# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,211409660,54.464793,12.558533,At anchor,21.6,0.1,228.6,234.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 08:09:20,Class A,211409660,54.40512,12.342205,Under way using engine,2.9,9.9,223.5,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:09:30,Class A,211409660,54.404805,12.341672,Under way using engine,-2.9,9.8,222.3,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:09:40,Class A,211409660,54.404467,12.341083,Under way using engine,2.2,9.6,226.4,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:09:51,Class A,211409660,54.404153,12.340543,Under way using engine,1.1,9.5,225.4,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:10:11,Class A,211409660,54.403512,12.339398,Under way using engine,-2.2,9.4,223.4,225.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:10:20,Class A,211409660,54.403258,12.338978,Under way using engine,-2.2,9.1,220.2,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:10:30,Class A,211409660,54.40294,12.33844,Under way using engine,3.6,10.0,225.4,225.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:10:40,Class A,211409660,54.4026,12.337882,Under way using engine,-1.1,9.6,226.5,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:10:51,Class A,211409660,54.402285,12.337357,Under way using engine,3.6,9.2,223.4,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:11:00,Class A,211409660,54.402005,12.336875,Under way using engine,-2.2,10.0,223.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:11:11,Class A,211409660,54.401642,12.336233,Under way using engine,0.0,9.9,219.8,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:11:14,Class A,211409660,54.401642,12.336233,Under way using engine,0.0,9.9,219.8,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:11:20,Class A,211409660,54.401362,12.335755,Under way using engine,-6.4,9.6,226.6,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:11:30,Class A,211409660,54.401077,12.335263,Under way using engine,2.2,9.9,222.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:11:40,Class A,211409660,54.400772,12.334713,Under way using engine,3.6,9.4,228.6,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:11:51,Class A,211409660,54.400433,12.334112,Under way using engine,-6.4,9.4,227.6,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:12:01,Class A,211409660,54.400095,12.333537,Under way using engine,0.0,9.6,227.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:12:11,Class A,211409660,54.399782,12.333005,Under way using engine,-1.1,9.7,225.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:12:30,Class A,211409660,54.399217,12.332037,Under way using engine,1.1,9.4,222.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:12:40,Class A,211409660,54.398907,12.331482,Under way using engine,2.9,9.6,227.6,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:12:49,Class A,211409660,54.398598,12.330928,Under way using engine,-7.5,9.5,225.3,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:13:01,Class A,211409660,54.398252,12.330342,Under way using engine,7.5,9.7,227.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:13:30,Class A,211409660,54.397345,12.32879,Under way using engine,2.9,9.5,224.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:13:40,Class A,211409660,54.397033,12.328242,Under way using engine,2.2,9.9,229.2,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:13:49,Class A,211409660,54.396717,12.327712,Under way using engine,0.0,9.0,223.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:14:01,Class A,211409660,54.39638,12.327138,Under way using engine,5.4,9.9,224.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:14:10,Class A,211409660,54.3961,12.326658,Under way using engine,-1.1,9.3,223.4,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:14:30,Class A,211409660,54.395468,12.325573,Under way using engine,3.6,9.8,224.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:14:40,Class A,211409660,54.395155,12.325037,Under way using engine,1.1,9.4,223.2,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:14:49,Class A,211409660,54.394838,12.324483,Under way using engine,2.2,9.6,222.4,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:15:01,Class A,211409660,54.394495,12.32389,Under way using engine,1.1,9.6,230.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:15:10,Class A,211409660,54.39421,12.323412,Under way using engine,2.9,9.2,227.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:15:20,Class A,211409660,54.393863,12.322832,Under way using engine,-5.4,9.9,222.7,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:15:30,Class A,211409660,54.393572,12.322353,Under way using engine,2.2,10.0,225.6,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:15:41,Class A,211409660,54.393227,12.321772,Under way using engine,0.0,9.7,221.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:15:49,Class A,211409660,54.392942,12.32129,Under way using engine,1.1,9.5,221.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:16:00,Class A,211409660,54.39264,12.320767,Under way using engine,2.2,9.6,225.8,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:16:10,Class A,211409660,54.392325,12.320233,Under way using engine,-5.4,9.4,224.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:16:30,Class A,211409660,54.391685,12.319158,Under way using engine,-6.4,10.0,225.0,225.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:16:41,Class A,211409660,54.39134,12.318582,Under way using engine,3.6,9.9,227.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:16:49,Class A,211409660,54.391055,12.318097,Under way using engine,2.9,9.6,222.3,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:17:00,Class A,211409660,54.390735,12.317557,Under way using engine,-1.1,10.1,226.3,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:17:11,Class A,211409660,54.390397,12.31696,Under way using engine,-1.1,9.9,226.2,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:17:15,Class A,211409660,54.390397,12.31696,Under way using engine,-1.1,9.9,226.2,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:17:31,Class A,211409660,54.389765,12.315883,Under way using engine,5.4,9.7,223.6,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:17:41,Class A,211409660,54.389452,12.315335,Under way using engine,-1.1,9.8,222.7,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:17:49,Class A,211409660,54.389172,12.314835,Under way using engine,-3.6,9.5,221.8,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:18:11,Class A,211409660,54.38852,12.313702,Under way using engine,0.0,10.0,225.5,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:18:41,Class A,211409660,54.387573,12.312067,Under way using engine,1.1,9.7,230.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:18:49,Class A,211409660,54.387322,12.311643,Under way using engine,-7.5,9.5,225.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:19:00,Class A,211409660,54.386975,12.311045,Under way using engine,7.5,9.7,227.4,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:19:11,Class A,211409660,54.386628,12.310437,Under way using engine,-3.6,9.3,227.7,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:19:40,Class A,211409660,54.385705,12.308855,Under way using engine,6.4,10.0,223.4,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:19:50,Class A,211409660,54.385392,12.308305,Under way using engine,-2.9,9.9,228.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:20:00,Class A,211409660,54.385082,12.307763,Under way using engine,-1.1,9.6,227.7,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:20:11,Class A,211409660,54.38473,12.307165,Under way using engine,2.9,10.3,222.3,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:20:40,Class A,211409660,54.383812,12.305587,Under way using engine,3.6,9.4,226.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:20:50,Class A,211409660,54.383495,12.305033,Under way using engine,2.2,10.0,226.1,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:21:00,Class A,211409660,54.383178,12.304472,Under way using engine,-6.4,10.3,223.4,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:21:10,Class A,211409660,54.382862,12.303927,Under way using engine,6.4,9.6,220.7,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:21:21,Class A,211409660,54.382512,12.303318,Under way using engine,-2.2,9.3,226.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:21:50,Class A,211409660,54.381592,12.301723,Under way using engine,2.9,10.1,223.5,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:22:00,Class A,211409660,54.381287,12.301182,Under way using engine,-5.4,10.1,224.3,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:22:10,Class A,211409660,54.38097,12.300622,Under way using engine,1.1,9.7,224.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:22:21,Class A,211409660,54.380622,12.30001,Under way using engine,-2.2,10.1,224.2,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:22:40,Class A,211409660,54.380008,12.298963,Under way using engine,1.1,9.8,222.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:22:50,Class A,211409660,54.37969,12.298407,Under way using engine,1.1,9.7,222.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:23:01,Class A,211409660,54.379343,12.297817,Under way using engine,1.1,9.9,228.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:23:10,Class A,211409660,54.379055,12.29733,Under way using engine,1.1,9.7,227.7,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:23:15,Class A,211409660,54.379055,12.29733,Under way using engine,1.1,9.7,227.7,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:23:21,Class A,211409660,54.378712,12.29672,Under way using engine,2.2,9.8,227.4,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:23:40,Class A,211409660,54.378115,12.295665,Under way using engine,3.6,9.4,228.8,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:24:01,Class A,211409660,54.377453,12.294518,Under way using engine,6.4,9.9,223.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:24:10,Class A,211409660,54.37717,12.294018,Under way using engine,0.0,10.1,224.6,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:24:21,Class A,211409660,54.376815,12.293457,Under way using engine,6.4,9.4,222.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:24:30,Class A,211409660,54.376535,12.292967,Under way using engine,2.9,9.4,228.4,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:24:40,Class A,211409660,54.37622,12.292423,Under way using engine,-1.1,9.3,226.6,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:25:01,Class A,211409660,54.375562,12.291273,Under way using engine,-1.1,9.4,226.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:25:10,Class A,211409660,54.375282,12.290795,Under way using engine,2.9,9.3,228.4,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:25:21,Class A,211409660,54.374935,12.29019,Under way using engine,-3.6,9.7,226.2,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:25:30,Class A,211409660,54.374652,12.289697,Under way using engine,-1.1,9.8,224.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:25:40,Class A,211409660,54.374332,12.289158,Under way using engine,3.6,9.9,225.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:26:01,Class A,211409660,54.373678,12.288032,Under way using engine,-3.6,8.8,227.3,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:26:10,Class A,211409660,54.373392,12.287542,Under way using engine,6.4,9.2,223.8,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:26:21,Class A,211409660,54.373043,12.286955,Under way using engine,-2.9,10.1,225.4,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:26:40,Class A,211409660,54.372437,12.285938,Under way using engine,-6.4,8.8,223.2,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:27:01,Class A,211409660,54.371773,12.284822,Under way using engine,0.0,9.6,226.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:27:10,Class A,211409660,54.371487,12.284335,Under way using engine,-3.6,9.6,226.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:27:40,Class A,211409660,54.370537,12.282713,Under way using engine,5.4,9.8,228.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:27:49,Class A,211409660,54.370248,12.282217,Under way using engine,0.0,9.9,223.3,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:28:01,Class A,211409660,54.36988,12.28156,Under way using engine,-1.1,9.8,221.6,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:28:10,Class A,211409660,54.369593,12.281057,Under way using engine,0.0,9.6,223.9,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:28:21,Class A,211409660,54.369247,12.280447,Under way using engine,-1.1,9.9,223.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:28:40,Class A,211409660,54.368632,12.279405,Under way using engine,-5.4,9.5,218.3,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:28:49,Class A,211409660,54.368343,12.278925,Under way using engine,7.5,9.5,221.6,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:29:01,Class A,211409660,54.367962,12.278263,Under way using engine,-7.5,9.3,224.1,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:29:11,Class A,211409660,54.36768,12.277768,Under way using engine,7.5,9.4,226.2,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:29:21,Class A,211409660,54.367332,12.277152,Under way using engine,-2.2,10.0,226.2,227.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:29:30,Class A,211409660,54.367043,12.27665,Under way using engine,-2.9,9.6,227.0,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:29:40,Class A,211409660,54.366718,12.276108,Under way using engine,7.5,9.7,226.2,226.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
26/11/2024 08:29:49,Class A,211409660,54.366428,12.275617,Under way using engine,-8.7,10.1,219.7,225.0,9296949,DBBB,CAPELLA,Law enforcement,,11.0,41.0,GPS,1.7,SURVEY OPS,22/11/2024 12:00:00,AIS,15.0,26.0,4.0,7.0
