# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:11,Class A,212617000,55.49208,9.495033,Moored,0.0,0.0,,267.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 18:29:35,Class A,212617000,54.9426,10.128083,Under way using engine,0.0,10.2,149.0,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:29:47,Class A,212617000,54.942155,10.12855,Under way using engine,0.0,10.2,149.0,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:29:47,Class A,212617000,54.942155,10.12855,Under way using engine,0.0,10.2,149.0,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:29:55,Class A,212617000,54.941793,10.128932,Under way using engine,0.0,10.2,148.8,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:29:55,Class A,212617000,54.941793,10.128932,Under way using engine,0.0,10.2,148.8,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:29:55,Class A,212617000,54.941793,10.128932,Under way using engine,0.0,10.2,148.8,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:07,Class A,212617000,54.941343,10.129405,Under way using engine,0.0,10.2,148.9,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:07,Class A,212617000,54.941343,10.129405,Under way using engine,0.0,10.2,148.9,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:16,Class A,212617000,54.94094,10.129827,Under way using engine,0.0,10.2,149.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:16,Class A,212617000,54.94094,10.129827,Under way using engine,0.0,10.2,149.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:16,Class A,212617000,54.94094,10.129827,Under way using engine,0.0,10.2,149.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:26,Class A,212617000,54.940537,10.130253,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:26,Class A,212617000,54.940537,10.130253,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:26,Class A,212617000,54.940537,10.130253,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:35,Class A,212617000,54.940175,10.130652,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:35,Class A,212617000,54.940175,10.130652,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:35,Class A,212617000,54.940175,10.130652,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:30:55,Class A,212617000,54.93936,10.13153,Under way using engine,0.0,10.2,148.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:07,Class A,212617000,54.938912,10.132012,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:07,Class A,212617000,54.938912,10.132012,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:16,Class A,212617000,54.938507,10.132448,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:16,Class A,212617000,54.938507,10.132448,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:16,Class A,212617000,54.938507,10.132448,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:26,Class A,212617000,54.938142,10.132842,Under way using engine,0.0,10.2,148.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:26,Class A,212617000,54.938142,10.132842,Under way using engine,0.0,10.2,148.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:26,Class A,212617000,54.938142,10.132842,Under way using engine,0.0,10.2,148.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:35,Class A,212617000,54.937742,10.133277,Under way using engine,0.0,10.2,148.0,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:35,Class A,212617000,54.937742,10.133277,Under way using engine,0.0,10.2,148.0,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:35,Class A,212617000,54.937742,10.133277,Under way using engine,0.0,10.2,148.0,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:45,Class A,212617000,54.937338,10.133713,Under way using engine,0.0,10.2,148.3,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:56,Class A,212617000,54.936893,10.134192,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:56,Class A,212617000,54.936893,10.134192,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:31:56,Class A,212617000,54.936893,10.134192,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:07,Class A,212617000,54.936495,10.134625,Under way using engine,0.0,10.2,148.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:07,Class A,212617000,54.936495,10.134625,Under way using engine,0.0,10.2,148.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:16,Class A,212617000,54.936088,10.135065,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:16,Class A,212617000,54.936088,10.135065,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:16,Class A,212617000,54.936088,10.135065,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:24,Class A,212617000,54.936088,10.135065,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:24,Class A,212617000,54.936088,10.135065,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:24,Class A,212617000,54.936088,10.135065,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:26,Class A,212617000,54.935727,10.13546,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:26,Class A,212617000,54.935727,10.13546,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:26,Class A,212617000,54.935727,10.13546,Under way using engine,0.0,10.2,148.2,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:35,Class A,212617000,54.93533,10.135895,Under way using engine,0.0,10.2,148.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:35,Class A,212617000,54.93533,10.135895,Under way using engine,0.0,10.2,148.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:35,Class A,212617000,54.93533,10.135895,Under way using engine,0.0,10.2,148.1,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:56,Class A,212617000,54.93448,10.136828,Under way using engine,0.0,10.2,147.9,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:56,Class A,212617000,54.93448,10.136828,Under way using engine,0.0,10.2,147.9,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:32:56,Class A,212617000,54.93448,10.136828,Under way using engine,0.0,10.2,147.9,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:07,Class A,212617000,54.934075,10.137267,Under way using engine,0.0,10.2,148.4,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:07,Class A,212617000,54.934075,10.137267,Under way using engine,0.0,10.2,148.4,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:16,Class A,212617000,54.933672,10.137697,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:16,Class A,212617000,54.933672,10.137697,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:16,Class A,212617000,54.933672,10.137697,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:26,Class A,212617000,54.93331,10.138082,Under way using engine,0.0,10.2,148.4,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:26,Class A,212617000,54.93331,10.138082,Under way using engine,0.0,10.2,148.4,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:26,Class A,212617000,54.93331,10.138082,Under way using engine,0.0,10.2,148.4,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:35,Class A,212617000,54.932888,10.138538,Under way using engine,0.0,10.2,148.0,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:35,Class A,212617000,54.932888,10.138538,Under way using engine,0.0,10.2,148.0,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:56,Class A,212617000,54.932045,10.13944,Under way using engine,0.0,10.3,148.6,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:56,Class A,212617000,54.932045,10.13944,Under way using engine,0.0,10.3,148.6,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:33:56,Class A,212617000,54.932045,10.13944,Under way using engine,0.0,10.3,148.6,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:07,Class A,212617000,54.931635,10.139867,Under way using engine,0.0,10.3,148.9,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:07,Class A,212617000,54.931635,10.139867,Under way using engine,0.0,10.3,148.9,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:16,Class A,212617000,54.931227,10.140303,Under way using engine,0.0,10.3,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:16,Class A,212617000,54.931227,10.140303,Under way using engine,0.0,10.3,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:16,Class A,212617000,54.931227,10.140303,Under way using engine,0.0,10.3,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:35,Class A,212617000,54.930462,10.141127,Under way using engine,0.0,10.3,148.3,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:35,Class A,212617000,54.930462,10.141127,Under way using engine,0.0,10.3,148.3,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:35,Class A,212617000,54.930462,10.141127,Under way using engine,0.0,10.3,148.3,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:45,Class A,212617000,54.930058,10.141558,Under way using engine,0.0,10.3,148.4,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:56,Class A,212617000,54.929608,10.142042,Under way using engine,0.0,10.2,148.4,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:34:56,Class A,212617000,54.929608,10.142042,Under way using engine,0.0,10.2,148.4,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:07,Class A,212617000,54.929203,10.142477,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:07,Class A,212617000,54.929203,10.142477,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:07,Class A,212617000,54.929203,10.142477,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:15,Class A,212617000,54.928842,10.142862,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:15,Class A,212617000,54.928842,10.142862,Under way using engine,0.0,10.2,148.5,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:35,Class A,212617000,54.928035,10.143742,Under way using engine,0.0,10.3,147.7,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:35,Class A,212617000,54.928035,10.143742,Under way using engine,0.0,10.3,147.7,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:35,Class A,212617000,54.928035,10.143742,Under way using engine,0.0,10.3,147.7,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:45,Class A,212617000,54.927632,10.144187,Under way using engine,0.0,10.3,147.5,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:56,Class A,212617000,54.927187,10.144675,Under way using engine,0.0,10.3,147.9,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:56,Class A,212617000,54.927187,10.144675,Under way using engine,0.0,10.3,147.9,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:35:56,Class A,212617000,54.927187,10.144675,Under way using engine,0.0,10.3,147.9,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:36:07,Class A,212617000,54.926782,10.145112,Under way using engine,0.0,10.3,148.3,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:36:07,Class A,212617000,54.926782,10.145112,Under way using engine,0.0,10.3,148.3,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:36:07,Class A,212617000,54.926782,10.145112,Under way using engine,0.0,10.3,148.3,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:36:15,Class A,212617000,54.926415,10.145498,Under way using engine,0.0,10.3,148.7,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:36:15,Class A,212617000,54.926415,10.145498,Under way using engine,0.0,10.3,148.7,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:36:35,Class A,212617000,54.925603,10.146372,Under way using engine,0.0,10.3,147.9,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:36:45,Class A,212617000,54.925197,10.146818,Under way using engine,0.0,10.3,147.8,146.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:36:56,Class A,212617000,54.92475,10.147303,Under way using engine,0.0,10.3,148.0,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:36:56,Class A,212617000,54.92475,10.147303,Under way using engine,0.0,10.3,148.0,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:37:07,Class A,212617000,54.924342,10.147738,Under way using engine,0.0,10.3,148.3,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:37:15,Class A,212617000,54.923978,10.14813,Under way using engine,0.0,10.3,148.3,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:37:15,Class A,212617000,54.923978,10.14813,Under way using engine,0.0,10.3,148.3,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
26/11/2024 18:37:27,Class A,212617000,54.92353,10.148603,Under way using engine,0.0,10.3,148.5,147.0,9148166,5BSZ4,FRANCISCA,Other,No additional information,12.0,89.0,GPS,3.5,SZCZECIN,27/11/2024 14:00:00,AIS,76.0,13.0,4.0,8.0
